model,resp_id,orig_idx,mean_surprisal,n_ans,gap,jsd_noctx,chunk_drops,chunk_jsds,label,doc_id,summ_model
tofueval_SmolLM2-1.7B-Instruct,779,779,1.2147141695022583,77,1.4723381996154785,0.21924059092998505,"[0.8406830469891732, 0.16135682522924202, 0.027613303403027263, 0.04606964373202312, 0.23298955641524577]","[0.14930979616266477, 0.02871391502699757, 0.004837802724895565, 0.004243672812736958, 0.022760558228789952]",0,SeattleCityCouncil_08082016_Res 31690,model_A
tofueval_SmolLM2-1.7B-Instruct,780,780,0.9069471955299377,99,1.8068946599960327,0.2663441598415375,"[0.8128998202552031, 0.31945843669117574, 0.5427774018756676, 0.0013892570527924831, 0.028999551729088347]","[0.15504438814456986, 0.04625027371218834, 0.07216396207031331, 0.002925006964508639, 0.0066726404666754046]",0,SeattleCityCouncil_08082016_Res 31690,model_B
tofueval_SmolLM2-1.7B-Instruct,781,781,0.49805447459220886,110,1.8602135181427002,0.24245886504650116,"[1.619167505726959, 0.041929884262092605, 0.032166554172280565, 0.03265952464905488, 0.03250219369534038]","[0.2174399678608593, 0.003509186979105876, 0.0032679040784645706, 0.003292166564077351, 0.004660515220274936]",0,SeattleCityCouncil_08082016_Res 31690,model_C
tofueval_SmolLM2-1.7B-Instruct,782,782,1.6182597875595093,73,1.006196141242981,0.1722380816936493,"[0.6107537121079076, 0.053148829137551555, -0.01744488090477019, -0.04940029325653335, -0.018216661495138745]","[0.10738450030351343, 0.01966960913372055, 0.0028114837154483725, 0.003074246618998337, 0.00923170566461086]",1,SeattleCityCouncil_08082016_Res 31690,model_D
tofueval_SmolLM2-1.7B-Instruct,783,783,0.8660077452659607,154,1.627816081047058,0.21536868810653687,"[1.3614400554881712, 0.09808918832837284, -0.011165728766503558, -0.028477096656541863, 0.023886165319024034]","[0.1745211421848462, 0.014901359937263286, 0.004451043182962315, 0.0033677071418639582, 0.006942855259185248]",0,SeattleCityCouncil_08082016_Res 31690,model_E
tofueval_SmolLM2-1.7B-Instruct,784,784,1.9009919166564941,25,1.189386010169983,0.21643121540546417,"[-0.1506974361363973, -0.14465201899089153, 0.22744566842957284, 0.027052913207007805, -0.03784181621565949]","[0.07219745005231744, 0.015047576441604633, 0.042270693190785094, 0.005210281040417613, 0.015152815013088912]",0,SeattleCityCouncil_08082016_Res 31690,Model-Extra
tofueval_SmolLM2-1.7B-Instruct,785,785,1.3269224166870117,70,1.2542592287063599,0.17946350574493408,"[0.5659635311973553, -0.033052992108267586, 0.03841784618705008, 0.1316614449633302, 0.09748814767528009]","[0.08123632396728502, 0.014446437705523911, 0.007803095243334773, 0.03021719602973495, 0.01442650128759299]",0,SeattleCityCouncil_08082016_Res 31690,model_A
tofueval_SmolLM2-1.7B-Instruct,786,786,0.6576710939407349,73,1.649864673614502,0.24342425167560577,"[0.29248424349139424, 0.9713213946007982, 0.4184308209640296, 0.056712299573282256, 0.031607947654763796]","[0.05795761988071581, 0.13589395380190214, 0.05571175099752609, 0.006322996848246176, 0.008571675509504169]",0,SeattleCityCouncil_08082016_Res 31690,model_B
tofueval_SmolLM2-1.7B-Instruct,787,787,1.319192886352539,55,1.5756895542144775,0.21849507093429565,"[0.5053063568668387, 0.23020062519221524, 0.2187467537667544, 0.06448006570486045, 0.06675458774453463]","[0.12203297039888474, 0.046190257804940155, 0.021827557213898466, 0.006189261174592337, 0.011601538898263574]",0,SeattleCityCouncil_08082016_Res 31690,model_C
tofueval_SmolLM2-1.7B-Instruct,788,788,1.2754466533660889,103,2.436150074005127,0.3027159571647644,"[1.4369589117512749, 0.5452438506463914, 0.01091897112391697, -0.0005667301435467168, 0.00782941101980452]","[0.18173072137979387, 0.05564099296209428, 0.009143013282096256, 0.0040509979996664535, 0.011841557002338677]",1,SeattleCityCouncil_08082016_Res 31690,model_D
tofueval_SmolLM2-1.7B-Instruct,789,789,1.6786298751831055,51,0.6151547431945801,0.1774863749742508,"[-0.13999702896199226, -0.07586773729417473, 0.16500086574267378, 0.08199403482071563, 0.03814150998482992]","[0.038446425192067216, 0.016317875023176776, 0.027250982383199753, 0.00637236453453357, 0.01899788054852341]",1,SeattleCityCouncil_08082016_Res 31690,model_E
tofueval_SmolLM2-1.7B-Instruct,790,790,1.8139632940292358,67,1.3098372220993042,0.21566013991832733,"[0.054404546448902476, 0.10354041950647944, 0.19358351172993582, -0.029421003998119085, 0.5245535232581949]","[0.03937908727347851, 0.01608529000173606, 0.037798468934528186, 0.013124359527545724, 0.0902011929514588]",0,SeattleCityCouncil_08082016_Res 31690,Model-Extra
tofueval_SmolLM2-1.7B-Instruct,791,791,0.8238638043403625,156,1.7803701162338257,0.2427237629890442,"[1.0230592779174539, 0.1527689630869505, 0.3601389146976241, 0.004010178737236203, 0.09202913155581299]","[0.15107214748340644, 0.03905272487216758, 0.052313074672305684, 0.005330846896873855, 0.007936280887562566]",0,SeattleCityCouncil_08082016_Res 31690,model_A
tofueval_SmolLM2-1.7B-Instruct,792,792,1.052431583404541,83,1.4009554386138916,0.20132921636104584,"[0.8419586490051286, 0.05749869336695298, 0.0016092236419573023, 0.0045346526015467145, 0.05498050324599881]","[0.12607556283461258, 0.013167464461894927, 0.008679240732280631, 0.006511963404262637, 0.00940729103887905]",0,SeattleCityCouncil_08082016_Res 31690,model_B
tofueval_SmolLM2-1.7B-Instruct,793,793,1.3423300981521606,53,0.5236103534698486,0.1045287624001503,"[-0.01542272578808479, 0.16639911786505934, 0.019769069671829644, -0.0012523523163388676, 0.016396035561623615]","[0.02370004888783818, 0.018250570437645226, 0.011249140115438113, 0.005365847524547651, 0.008413422665475906]",0,SeattleCityCouncil_08082016_Res 31690,model_C
tofueval_SmolLM2-1.7B-Instruct,794,794,0.9618737101554871,123,1.4004130363464355,0.21505865454673767,"[0.19203417223923872, 0.15476772074014558, 0.0865169888777935, 0.3933381105950643, 0.34910734694422285]","[0.03776733272889951, 0.02791541272052115, 0.016034948558000438, 0.06713141146266983, 0.05782581697985456]",0,SeattleCityCouncil_08082016_Res 31690,model_D
tofueval_SmolLM2-1.7B-Instruct,795,795,1.391524314880371,47,1.802987813949585,0.20613659918308258,"[0.6613321048051225, 0.22921657483985133, 0.0997743003053016, 0.05507827352537672, -0.012331339438691082]","[0.11646374550684142, 0.02861111596598192, 0.006225126874727372, 0.004333445582939563, 0.00982736194164511]",0,SeattleCityCouncil_08082016_Res 31690,model_E
tofueval_SmolLM2-1.7B-Instruct,796,796,2.2643094062805176,55,1.686722755432129,0.1985551118850708,"[0.02620887160883285, 0.7916212971353989, -0.06215525963661176, -0.042429708437570796, 0.0056385598044884815]","[0.00692226854119905, 0.1038565212745611, 0.013213222887464906, 0.008077206404083303, 0.006897993942600971]",0,SeattleCityCouncil_08142017_Res 31764,Model-Extra
tofueval_SmolLM2-1.7B-Instruct,797,797,1.6020820140838623,101,1.6223671436309814,0.2311716377735138,"[-0.022410350473076657, 1.2566632016165422, -0.014577599328776619, 0.2035055851274502, -0.043899882730905726]","[0.012305146382369448, 0.16776135012390447, 0.012894727404372053, 0.03103333469882705, 0.014445964702451537]",1,SeattleCityCouncil_08142017_Res 31764,model_A
tofueval_SmolLM2-1.7B-Instruct,798,798,1.3561819791793823,138,1.9110350608825684,0.30780094861984253,"[-0.028504474378322535, 0.9849262410189376, -0.01821411908093833, 0.6243251206807158, -0.02316368117201331]","[0.00565667331416673, 0.20745052609456013, 0.012882351689002106, 0.08122971779418575, 0.008215907034696102]",0,SeattleCityCouncil_08142017_Res 31764,model_B
tofueval_SmolLM2-1.7B-Instruct,799,799,1.6332495212554932,68,1.2735625505447388,0.17356400191783905,"[0.022142963022548322, 0.8568277399882551, 0.018385397030643243, 0.3137658913333058, -0.022109908559821846]","[0.00477483494115832, 0.09806134476296874, 0.004945683816967015, 0.051535958731740134, 0.007039721210824556]",1,SeattleCityCouncil_08142017_Res 31764,model_C
tofueval_SmolLM2-1.7B-Instruct,800,800,1.3748499155044556,116,1.8125576972961426,0.2603910565376282,"[-0.028662324805015394, 1.2415397471699618, 0.2712275604130339, -0.003928752848878503, 0.025766712194659893]","[0.009899818573910972, 0.16383110226637781, 0.03335377906881047, 0.009112811470466678, 0.010584877345191389]",1,SeattleCityCouncil_08142017_Res 31764,model_D
tofueval_SmolLM2-1.7B-Instruct,801,801,1.6824766397476196,57,1.5376009941101074,0.18835274875164032,"[0.11459996794419886, 0.7349244046776572, 0.023339608052067393, 0.5090041567158902, 0.13290285053274906]","[0.020655211543718202, 0.104821399529372, 0.007546502224980494, 0.047519782430403244, 0.021319723579341497]",0,SeattleCityCouncil_08142017_Res 31764,model_E
tofueval_SmolLM2-1.7B-Instruct,802,802,2.1378188133239746,54,1.50117826461792,0.19807714223861694,"[0.04389387579188527, 0.9352396734062091, 0.2040976669113324, -0.10038394071334214, 0.08487828236980864]","[0.00520817312633847, 0.12569097916763927, 0.048483513387677875, 0.013875885833436364, 0.01240948799996086]",0,SeattleCityCouncil_08142017_Res 31764,Model-Extra
tofueval_SmolLM2-1.7B-Instruct,803,803,1.165778398513794,90,2.148961305618286,0.30287042260169983,"[0.0054360364030192915, 1.6876051641793715, 0.0646904363914574, 0.3905362670908087, 0.007585696099623521]","[0.003282979928124203, 0.23868946487679446, 0.01349907925161915, 0.0655218416526572, 0.00967175014095321]",0,SeattleCityCouncil_08142017_Res 31764,model_A
tofueval_SmolLM2-1.7B-Instruct,804,804,1.243941307067871,83,2.146273612976074,0.27430057525634766,"[0.018050588398795933, 1.9418227896080296, -0.05781723396552457, -0.06879111943648657, -0.02085468778106193]","[0.006215214853811236, 0.24917768725686348, 0.01074798246769337, 0.013286003304896089, 0.006131784697947888]",0,SeattleCityCouncil_08142017_Res 31764,model_B
tofueval_SmolLM2-1.7B-Instruct,805,805,0.9966248869895935,120,1.989372730255127,0.3016071319580078,"[-0.003930022134106063, 1.4454969010674783, 0.35130326391760414, -0.03201562049847174, -0.005631377370082191]","[0.0032904183938531634, 0.23752624207592513, 0.051223944315366525, 0.017750513969717, 0.007419582606390426]",1,SeattleCityCouncil_08142017_Res 31764,model_C
tofueval_SmolLM2-1.7B-Instruct,806,806,1.017295002937317,75,1.900386095046997,0.23419012129306793,"[-0.017261415079895717, 1.3733169534317373, 0.010316156633392286, 0.5380630989681231, 0.020462470000687367]","[0.005445999096094359, 0.15838324917211138, 0.012269048137101586, 0.08381516469398775, 0.008343735726472611]",0,SeattleCityCouncil_08142017_Res 31764,model_D
tofueval_SmolLM2-1.7B-Instruct,807,807,1.6378527879714966,53,2.8008875846862793,0.3378202021121979,"[0.08503012906513968, 0.7943318188025722, 0.0024831580252931366, 1.5109664169403743, 0.08911964623586995]","[0.004948118951396505, 0.08336143952438538, 0.011400343402337452, 0.2251592391850932, 0.01910610194613153]",0,SeattleCityCouncil_08142017_Res 31764,model_E
tofueval_SmolLM2-1.7B-Instruct,808,808,2.2309935092926025,59,1.4604222774505615,0.23038364946842194,"[0.05499939740659132, 0.912025199397033, 0.19909989615602386, -0.006333827145666011, 0.061929160967800705]","[0.006410259859876533, 0.16573994173431547, 0.04095953596913467, 0.007500310444534002, 0.004233730562730871]",0,SeattleCityCouncil_08142017_Res 31764,Model-Extra
tofueval_SmolLM2-1.7B-Instruct,809,809,1.1990875005722046,97,2.0356366634368896,0.26140153408050537,"[0.014051569806209035, 1.7041714168111697, -0.00678428216506103, -0.01258647635494498, 0.033048329742855785]","[0.011779549911322188, 0.21759211744083398, 0.0042675819910429486, 0.007622508514158813, 0.015424079266401266]",0,SeattleCityCouncil_08142017_Res 31764,model_A
tofueval_SmolLM2-1.7B-Instruct,810,810,1.0715694427490234,68,1.3605637550354004,0.18407738208770752,"[-0.011209067234577721, 1.1977700702015734, 0.012446545497582787, 0.032865273757659665, 0.04168300971179954]","[0.006881738614785771, 0.17014418884506247, 0.0016051773561684968, 0.004663062988818049, 0.003831028560057348]",0,SeattleCityCouncil_08142017_Res 31764,model_B
tofueval_SmolLM2-1.7B-Instruct,811,811,0.9387444257736206,101,2.318617820739746,0.28180646896362305,"[-0.01213767315277779, 1.8785830281353855, 0.3451244636194718, 0.013925647548063299, -0.01731843420429418]","[0.006766577320338839, 0.23401638962709378, 0.04074969501101859, 0.008499672724219006, 0.0037697335012558367]",0,SeattleCityCouncil_08142017_Res 31764,model_C
tofueval_SmolLM2-1.7B-Instruct,812,812,1.4522947072982788,69,2.08390736579895,0.28054842352867126,"[0.011300661633182586, 1.3215769381545808, 0.02555491767850691, -0.06337679313509252, 0.1682074124303957]","[0.006144111250026638, 0.19797857954066442, 0.00755585235670562, 0.008727738391411074, 0.018897893467826932]",0,SeattleCityCouncil_08142017_Res 31764,model_D
tofueval_SmolLM2-1.7B-Instruct,813,813,1.187623143196106,111,1.6414616107940674,0.2566344141960144,"[-0.025764162606834475, 1.4521464561990585, -0.037470357934629696, 0.13610893853878192, -0.021088996602679596]","[0.0069155753010957735, 0.2401108152784267, 0.007689810057944759, 0.014928288870766852, 0.003506496105622212]",0,SeattleCityCouncil_08142017_Res 31764,model_E
tofueval_SmolLM2-1.7B-Instruct,814,814,2.063948631286621,54,1.0084989070892334,0.16362392902374268,"[0.24338561390457605, -0.018673383523020202, 0.001887171253286026, 0.14822055063969283, -0.056656051836735395]","[0.038779578015843676, 0.0045049592909991686, 0.009899442029597628, 0.012449533845365632, 0.01341824954461454]",0,SeattleCityCouncil_09122016_Res 31702,Model-Extra
tofueval_SmolLM2-1.7B-Instruct,815,815,1.0070992708206177,52,1.2382657527923584,0.2171427309513092,"[-0.0622241327777234, -0.026272881265080848, -0.035004322895981835, -0.01737632874122797, 0.30229574200851717]","[0.014400620035207094, 0.001468974945636931, 0.0025804752673169473, 0.0016554295998896752, 0.05038264005893849]",1,SeattleCityCouncil_09122016_Res 31702,model_A
tofueval_SmolLM2-1.7B-Instruct,816,816,0.665955126285553,86,1.7938404083251953,0.2421489953994751,"[0.772453024853729, -0.0011174394646733946, -0.006595354805381777, 0.007326122708100017, -0.032038647149536616]","[0.10387772069001913, 0.0027665253747069223, 0.0029727732426670437, 0.0016285433208464003, 0.014027908189410312]",0,SeattleCityCouncil_09122016_Res 31702,model_B
tofueval_SmolLM2-1.7B-Instruct,817,817,1.1754704713821411,39,1.5557303428649902,0.23323756456375122,"[0.1576713453620099, 0.0010269521019206597, 0.015819665907213513, -0.0032532525678666737, 0.42745584178751767]","[0.015351093367476447, 0.0027224735381073863, 0.004702433611316501, 0.0022620218003281387, 0.06163379453303209]",1,SeattleCityCouncil_09122016_Res 31702,model_C
tofueval_SmolLM2-1.7B-Instruct,818,818,0.904792070388794,98,1.245210886001587,0.1691775768995285,"[0.2182467004479674, -0.012401345278518345, 0.2917054534641187, 0.018535161400106925, 0.18684038907103598]","[0.04451063341722908, 0.004115492861724213, 0.026918835281685923, 0.0025404517919663965, 0.035314655042797384]",1,SeattleCityCouncil_09122016_Res 31702,model_D
tofueval_SmolLM2-1.7B-Instruct,819,819,1.3720329999923706,65,0.857525110244751,0.16163495182991028,"[-0.01662056524790107, 0.006988275704386, -0.038683517030977575, 0.005335282810175648, 0.21149799020405716]","[0.015698259937366506, 0.0035693606879983867, 0.00463760258804681, 0.0031825629518677416, 0.027775023691412153]",1,SeattleCityCouncil_09122016_Res 31702,model_E
tofueval_SmolLM2-1.7B-Instruct,820,820,2.002431631088257,49,1.3253015279769897,0.18983225524425507,"[0.42520094344544473, 0.02198454547359855, -0.00998079829269602, 0.15002767239074813, -0.0034666453934825807]","[0.06237673767868635, 0.005591784605675624, 0.009819732213034104, 0.025978892724512606, 0.011718747190329571]",0,SeattleCityCouncil_09122016_Res 31702,Model-Extra
tofueval_SmolLM2-1.7B-Instruct,821,821,0.8047464489936829,74,1.5667753219604492,0.20172084867954254,"[0.30514396358911827, 0.09499530318877274, -0.003955112827768332, 0.007629801112154775, 0.23729099499001136]","[0.04333366561680221, 0.02101070524977208, 0.0033011445784907395, 0.002278839795815509, 0.030735240539315412]",1,SeattleCityCouncil_09122016_Res 31702,model_A
tofueval_SmolLM2-1.7B-Instruct,822,822,1.2367805242538452,49,0.5939914584159851,0.12422958016395569,"[-0.06807069083665088, -0.03383612547790275, 0.012788294812399468, -0.04903480540117146, 0.30143071405948796]","[0.014433986811895654, 0.0014359627638228579, 0.0017007570374327854, 0.0033218846533986024, 0.029559710023430833]",1,SeattleCityCouncil_09122016_Res 31702,model_B
tofueval_SmolLM2-1.7B-Instruct,823,823,0.6949669122695923,64,2.2895660400390625,0.3149293065071106,"[0.873526614005641, 0.008529510372227378, -0.0009647346764722897, -0.0023747459479182, -0.01821689967050588]","[0.14272279677631872, 0.003242248994054009, 0.002724211845894331, 0.0018197713929239967, 0.010346976962157584]",1,SeattleCityCouncil_09122016_Res 31702,model_C
tofueval_SmolLM2-1.7B-Instruct,824,824,0.8304976224899292,62,2.3088653087615967,0.2726167142391205,"[1.1733331642491036, -0.029057802286960425, 0.4020241067985133, 0.00028053128945400876, -0.0006329188697911318]","[0.1448827500105014, 0.008404020738321232, 0.04566261228187467, 0.0022657234824017053, 0.005175094453108848]",0,SeattleCityCouncil_09122016_Res 31702,model_D
tofueval_SmolLM2-1.7B-Instruct,825,825,1.1631650924682617,103,1.3330975770950317,0.1925957202911377,"[0.38476435459086894, -0.02909958716640335, -0.005845793264946674, -0.010124792997655797, 0.19054941417650378]","[0.05908158345841713, 0.0022810534192081585, 0.004930465020636591, 0.002171437241497863, 0.03412327306078773]",1,SeattleCityCouncil_09122016_Res 31702,model_E
tofueval_SmolLM2-1.7B-Instruct,826,826,1.4052191972732544,58,0.9870062470436096,0.16343572735786438,"[0.24864955697858962, 0.00039071810696723647, -0.02479986696512085, 0.003296043794072265, 0.2614658331450332]","[0.03572318169934643, 0.0032641151943717606, 0.00703310458501274, 0.0023054326353727007, 0.031252397495022864]",1,SeattleCityCouncil_09122016_Res 31702,Model-Extra
